date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2016-07-17 01:00:00,46.0,64.0,5.0,69.0,1200.0,7.0,23.2,1001.4,18.1,0.0,NNE,0.9
2016-07-17 02:00:00,47.0,60.0,3.0,64.0,1200.0,2.0,22.9,1001.5,18.7,0.0,ENE,1.1
2016-07-17 03:00:00,53.0,53.0,3.0,77.0,1300.0,7.0,22.7,1001.5,18.5,0.0,NE,0.7
2016-07-17 04:00:00,47.0,75.0,4.0,76.0,1300.0,2.0,23.2,1001.6,17.0,0.0,NNE,1.5
2016-07-17 05:00:00,52.0,63.0,5.0,69.0,1200.0,9.0,22.9,1002.2,17.6,0.0,NE,1.3
2016-07-17 06:00:00,56.0,72.0,5.0,70.0,1300.0,12.0,22.5,1002.7,17.6,0.0,NE,1.2
2016-07-17 07:00:00,52.0,76.0,5.0,69.0,1200.0,11.0,23.0,1003.3,18.1,0.0,NNE,1.3
2016-07-17 08:00:00,63.0,90.0,5.0,73.0,1200.0,9.0,24.6,1003.6,19.4,0.0,ENE,0.6
2016-07-17 09:00:00,86.0,88.0,7.0,67.0,1300.0,39.0,26.0,1003.5,19.2,0.0,NE,1.5
2016-07-17 10:00:00,102.0,115.0,9.0,62.0,1300.0,70.0,26.9,1003.6,19.8,0.0,NNE,1.8
2016-07-17 11:00:00,105.0,105.0,10.0,60.0,1300.0,95.0,27.7,1003.4,19.5,0.0,ENE,1.8
2016-07-17 12:00:00,109.0,109.0,8.0,47.0,1200.0,137.0,27.8,1003.0,20.1,0.0,ESE,1.6
2016-07-17 13:00:00,108.0,108.0,7.0,35.0,1200.0,180.0,29.5,1002.8,19.2,0.0,E,1.0
2016-07-17 14:00:00,128.0,128.0,6.0,34.0,1300.0,208.0,29.7,1002.4,19.1,0.0,SE,1.9
2016-07-17 15:00:00,134.0,134.0,7.0,30.0,1300.0,243.0,30.2,1002.1,18.0,0.0,ESE,2.1
2016-07-17 16:00:00,121.0,121.0,7.0,24.0,1200.0,256.0,30.7,1001.9,18.8,0.0,SE,1.5
2016-07-17 17:00:00,79.0,79.0,6.0,15.0,1100.0,226.0,30.3,1001.8,19.0,0.0,SSW,1.8
2016-07-17 18:00:00,66.0,66.0,6.0,16.0,1000.0,206.0,30.3,1001.6,18.4,0.0,S,1.9
2016-07-17 19:00:00,71.0,74.0,5.0,17.0,1000.0,122.0,29.9,1001.9,18.7,0.0,SSW,1.6
2016-07-17 20:00:00,81.0,88.0,5.0,25.0,1000.0,153.0,28.9,1002.3,19.0,0.0,SSW,1.9
2016-07-17 21:00:00,100.0,100.0,5.0,28.0,1000.0,150.0,28.5,1003.2,18.9,0.0,SSW,1.6
2016-07-17 22:00:00,91.0,91.0,5.0,30.0,900.0,124.0,26.2,1003.6,20.1,0.0,SE,0.8
2016-07-17 23:00:00,90.0,90.0,4.0,30.0,900.0,47.0,26.8,1003.7,20.4,0.0,SSE,1.0
2016-07-18 00:00:00,76.0,89.0,3.0,45.0,1000.0,47.0,26.3,1003.5,20.2,0.0,SSE,1.1
2016-07-18 01:00:00,107.0,110.0,3.0,56.0,1100.0,35.0,25.9,1003.1,20.0,0.0,S,1.2
2016-07-18 02:00:00,111.0,111.0,5.0,49.0,1100.0,55.0,24.6,1003.2,20.1,0.0,SSW,0.9
2016-07-18 03:00:00,91.0,91.0,6.0,40.0,1000.0,67.0,24.8,1003.1,19.4,0.0,SSE,0.8
2016-07-18 04:00:00,90.0,90.0,7.0,53.0,1000.0,34.0,23.9,1003.5,20.0,0.0,ESE,0.6
2016-07-18 05:00:00,102.0,102.0,6.0,42.0,1000.0,36.0,23.8,1003.7,20.3,0.0,E,1.1
2016-07-18 06:00:00,102.0,102.0,6.0,54.0,1100.0,25.0,23.8,1004.0,19.9,0.0,ENE,1.3
2016-07-18 07:00:00,114.0,114.0,7.0,65.0,1300.0,19.0,24.6,1004.4,20.1,0.0,E,1.5
2016-07-18 08:00:00,103.0,111.0,11.0,90.0,1600.0,12.0,25.5,1004.2,20.1,0.0,ESE,2.1
2016-07-18 09:00:00,97.0,102.0,12.0,77.0,1400.0,34.0,27.0,1004.0,20.3,0.0,ESE,1.5
2016-07-18 10:00:00,94.0,102.0,13.0,57.0,1300.0,74.0,28.1,1003.8,21.1,0.0,ESE,1.5
2016-07-18 11:00:00,97.0,97.0,13.0,40.0,1200.0,115.0,28.0,1003.6,20.8,0.0,SSE,1.6
2016-07-18 12:00:00,98.0,98.0,11.0,33.0,1100.0,132.0,28.4,1003.3,21.4,0.0,ESE,1.6
2016-07-18 13:00:00,106.0,106.0,9.0,26.0,900.0,148.0,28.6,1003.0,20.9,0.0,SSE,2.0
2016-07-18 14:00:00,100.0,113.0,4.0,28.0,900.0,106.0,24.6,1002.6,22.7,7.1,NW,1.2
2016-07-18 15:00:00,108.0,109.0,3.0,37.0,1100.0,86.0,26.9,1002.1,23.6,0.0,E,1.3
2016-07-18 16:00:00,124.0,124.0,3.0,38.0,1300.0,113.0,27.8,1002.3,22.5,0.0,ENE,1.2
2016-07-18 17:00:00,115.0,115.0,2.0,21.0,1000.0,94.0,26.1,1002.7,22.4,2.9,W,1.4
2016-07-18 18:00:00,87.0,87.0,2.0,38.0,1100.0,85.0,25.3,1002.5,23.2,0.1,SSE,0.6
2016-07-18 19:00:00,102.0,102.0,2.0,67.0,1400.0,39.0,25.4,1002.4,23.6,0.0,ENE,0.7
2016-07-18 20:00:00,109.0,120.0,2.0,53.0,1400.0,14.0,24.9,1002.9,23.5,0.0,SSE,0.3
2016-07-18 21:00:00,120.0,120.0,3.0,57.0,1400.0,12.0,24.6,1003.3,23.4,0.0,SE,0.6
2016-07-18 22:00:00,109.0,109.0,3.0,66.0,1300.0,26.0,24.7,1003.2,23.3,0.0,SE,0.5
2016-07-18 23:00:00,75.0,75.0,3.0,55.0,1000.0,16.0,24.6,1003.2,22.3,0.0,ENE,0.9
2016-07-19 00:00:00,60.0,60.0,4.0,60.0,900.0,21.0,24.4,1003.3,20.7,0.0,NE,1.2
2016-07-19 01:00:00,69.0,69.0,3.0,68.0,700.0,13.0,23.8,1003.3,22.1,0.0,ENE,0.9
2016-07-19 02:00:00,80.0,80.0,4.0,50.0,600.0,37.0,24.0,1003.0,20.9,0.0,ENE,1.4
2016-07-19 03:00:00,128.0,136.0,3.0,26.0,600.0,70.0,24.1,1002.9,21.2,0.0,NE,1.3
2016-07-19 04:00:00,139.0,139.0,2.0,29.0,900.0,52.0,23.9,1002.8,21.6,0.0,NE,1.0
2016-07-19 05:00:00,141.0,141.0,3.0,27.0,1100.0,59.0,23.9,1002.5,22.0,0.0,E,0.8
2016-07-19 06:00:00,175.0,175.0,3.0,23.0,1500.0,61.0,24.1,1002.8,22.4,0.0,ENE,0.5
2016-07-19 07:00:00,202.0,202.0,4.0,36.0,2100.0,42.0,24.1,1003.2,22.4,0.2,ENE,1.5
2016-07-19 08:00:00,190.0,190.0,4.0,46.0,2500.0,26.0,24.0,1003.5,22.6,1.9,E,1.3
2016-07-19 09:00:00,161.0,161.0,3.0,56.0,2600.0,12.0,23.8,1003.6,22.4,4.1,NNW,1.1
2016-07-19 10:00:00,156.0,156.0,3.0,70.0,2500.0,7.0,24.1,1003.6,22.5,0.5,N,1.9
2016-07-19 11:00:00,138.0,138.0,2.0,72.0,2200.0,7.0,23.5,1003.5,21.9,0.2,NNE,1.9
2016-07-19 12:00:00,109.0,109.0,2.0,69.0,1600.0,19.0,23.5,1003.3,21.8,0.3,NNE,1.6
2016-07-19 13:00:00,109.0,109.0,2.0,58.0,1500.0,33.0,23.7,1003.1,22.1,0.8,NE,1.7
2016-07-19 14:00:00,102.0,102.0,2.0,66.0,1500.0,25.0,23.9,1003.2,22.9,2.7,N,1.2
2016-07-19 15:00:00,100.0,100.0,2.0,78.0,1700.0,14.0,24.2,1003.1,23.2,1.8,NNE,1.7
2016-07-19 16:00:00,85.0,85.0,2.0,80.0,1700.0,12.0,24.3,1002.9,23.3,0.6,NNE,1.4
2016-07-19 17:00:00,93.0,93.0,2.0,69.0,1600.0,25.0,24.3,1002.8,23.3,0.3,NNE,1.8
2016-07-19 18:00:00,89.0,89.0,2.0,77.0,1600.0,18.0,24.5,1002.6,23.3,0.0,NNE,1.0
2016-07-19 19:00:00,108.0,108.0,2.0,71.0,1500.0,28.0,24.3,1003.0,22.9,0.0,NE,1.4
2016-07-19 20:00:00,118.0,118.0,2.0,59.0,1300.0,37.0,24.1,1003.3,22.7,0.0,ENE,0.7
2016-07-19 21:00:00,115.0,115.0,2.0,64.0,1000.0,28.0,23.8,1003.8,22.6,0.3,E,1.0
2016-07-19 22:00:00,109.0,109.0,2.0,57.0,1300.0,11.0,23.5,1003.9,21.9,0.0,E,1.8
2016-07-19 23:00:00,115.0,115.0,4.0,34.0,1600.0,54.0,23.4,1003.5,20.3,0.0,E,2.3
2016-07-20 00:00:00,103.0,103.0,5.0,24.0,1300.0,70.0,23.6,1003.2,20.1,0.0,ENE,1.7
2016-07-20 01:00:00,100.0,100.0,4.0,28.0,1300.0,54.0,22.7,1002.8,20.6,1.5,NNE,1.0
2016-07-20 02:00:00,104.0,104.0,4.0,30.0,1300.0,42.0,22.4,1002.3,20.7,0.4,ENE,1.0
2016-07-20 03:00:00,92.0,92.0,4.0,25.0,1200.0,45.0,21.9,1001.7,20.4,1.3,NE,1.3
2016-07-20 04:00:00,79.0,79.0,3.0,15.0,900.0,64.0,21.7,1001.7,20.5,2.8,ENE,1.5
2016-07-20 05:00:00,70.0,70.0,3.0,7.0,800.0,65.0,21.4,1001.2,20.4,3.5,NE,1.8
2016-07-20 06:00:00,58.0,58.0,2.0,9.0,600.0,66.0,21.3,1000.9,20.5,3.6,NE,1.7
2016-07-20 07:00:00,46.0,46.0,3.0,19.0,700.0,61.0,21.6,1000.5,20.8,2.2,NE,2.3
2016-07-20 08:00:00,44.0,44.0,3.0,24.0,800.0,44.0,21.9,1000.0,21.1,5.3,NE,2.9
2016-07-20 09:00:00,49.0,49.0,3.0,26.0,800.0,37.0,21.7,999.0,20.9,13.8,ENE,4.7
2016-07-20 10:00:00,31.0,31.0,2.0,19.0,800.0,46.0,21.7,998.1,21.0,23.7,NE,4.7
2016-07-20 11:00:00,33.0,33.0,2.0,13.0,700.0,48.0,21.7,996.7,21.0,24.1,NE,5.2
2016-07-20 12:00:00,22.0,22.0,2.0,10.0,600.0,50.0,21.7,996.0,20.9,20.3,ENE,5.8
2016-07-20 13:00:00,6.0,6.0,2.0,11.0,600.0,50.0,21.8,995.4,21.1,17.8,ENE,5.5
2016-07-20 14:00:00,10.0,10.0,2.0,6.0,600.0,54.0,21.8,994.9,21.1,20.2,ENE,5.4
2016-07-20 15:00:00,8.0,8.0,2.0,9.0,400.0,50.0,21.9,994.5,21.2,9.0,ENE,5.3
2016-07-20 16:00:00,3.0,5.0,2.0,10.0,300.0,50.0,21.9,994.7,21.2,16.4,ENE,4.1
2016-07-20 17:00:00,4.0,5.0,2.0,13.0,300.0,48.0,21.9,994.7,21.2,3.8,NE,3.9
2016-07-20 18:00:00,13.0,13.0,2.0,19.0,600.0,28.0,22.0,994.2,21.3,17.7,ENE,4.3
2016-07-20 19:00:00,3.0,7.0,3.0,19.0,600.0,36.0,21.9,994.7,21.2,18.3,NE,4.8
2016-07-20 20:00:00,9.0,9.0,2.0,19.0,700.0,41.0,22.0,995.4,21.3,17.6,NE,0.9
2016-07-20 21:00:00,7.0,7.0,2.0,8.0,600.0,49.0,22.0,996.2,21.3,7.6,NNE,1.1
2016-07-20 22:00:00,8.0,8.0,2.0,10.0,700.0,21.0,22.0,996.2,21.3,2.3,NE,1.6
2016-07-20 23:00:00,6.0,6.0,2.0,11.0,700.0,39.0,22.0,995.9,21.3,2.4,NE,1.6
2016-07-21 00:00:00,11.0,11.0,3.0,5.0,600.0,42.0,22.1,995.8,21.4,0.8,N,1.4
2016-07-21 01:00:00,8.0,8.0,2.0,4.0,700.0,42.0,22.1,995.7,21.4,0.2,N,1.1
2016-07-21 02:00:00,9.0,9.0,2.0,2.0,600.0,45.0,22.2,995.5,21.4,0.6,N,1.2
2016-07-21 03:00:00,7.0,7.0,2.0,2.0,600.0,45.0,22.3,995.5,21.1,0.5,NNW,1.5
2016-07-21 04:00:00,3.0,5.0,2.0,2.0,600.0,46.0,22.3,995.3,21.1,1.4,NNE,2.1
2016-07-21 05:00:00,4.0,5.0,2.0,4.0,500.0,41.0,22.4,995.8,21.4,0.0,NNE,1.1
2016-07-21 06:00:00,9.0,9.0,2.0,3.0,600.0,43.0,22.5,996.2,21.3,0.0,NE,1.3
2016-07-21 07:00:00,3.0,14.0,2.0,16.0,700.0,28.0,22.7,996.8,21.7,0.0,NE,0.8
2016-07-21 08:00:00,8.0,9.0,2.0,30.0,800.0,18.0,23.1,997.0,21.9,0.0,NNE,0.7
2016-07-21 09:00:00,10.0,10.0,2.0,33.0,800.0,18.0,23.7,997.0,22.1,0.0,NNE,1.5
2016-07-21 10:00:00,19.0,19.0,2.0,25.0,900.0,25.0,24.5,997.2,22.4,0.0,NE,1.0
2016-07-21 11:00:00,15.0,25.0,2.0,33.0,900.0,21.0,25.3,997.2,22.6,0.0,NNE,1.5
2016-07-21 12:00:00,30.0,30.0,2.0,41.0,1000.0,21.0,25.5,997.1,23.0,0.1,NE,1.3
2016-07-21 13:00:00,39.0,39.0,2.0,38.0,1000.0,22.0,25.4,997.1,23.3,0.0,ENE,1.8
2016-07-21 14:00:00,41.0,41.0,2.0,37.0,1000.0,21.0,24.7,997.1,23.5,2.3,NNE,1.7
2016-07-21 15:00:00,35.0,50.0,2.0,40.0,1000.0,26.0,25.7,997.1,23.4,0.1,NNE,1.2
2016-07-21 16:00:00,43.0,43.0,2.0,36.0,1000.0,39.0,25.4,996.9,23.8,0.7,ENE,1.0
2016-07-21 17:00:00,55.0,55.0,2.0,38.0,1000.0,41.0,25.3,996.6,24.3,1.2,ENE,0.9
2016-07-21 18:00:00,55.0,55.0,2.0,48.0,1100.0,36.0,25.3,996.6,23.9,0.0,ENE,1.2
2016-07-21 19:00:00,55.0,55.0,2.0,40.0,1000.0,35.0,25.1,996.5,24.1,0.0,E,0.8
2016-07-21 20:00:00,45.0,45.0,2.0,38.0,1100.0,9.0,24.9,996.6,23.9,0.0,SE,0.4
2016-07-21 21:00:00,46.0,46.0,2.0,54.0,1200.0,9.0,24.6,997.2,23.7,0.0,ENE,1.1
2016-07-21 22:00:00,58.0,58.0,2.0,58.0,1300.0,2.0,24.3,997.5,23.6,0.0,N,0.3
2016-07-21 23:00:00,53.0,53.0,2.0,38.0,1300.0,2.0,24.4,997.3,23.7,0.0,ENE,0.7
2016-07-22 00:00:00,62.0,62.0,2.0,29.0,1200.0,5.0,24.5,997.2,23.8,0.0,ENE,0.9
2016-07-22 01:00:00,75.0,75.0,2.0,29.0,1200.0,5.0,24.4,997.2,23.7,0.0,E,0.9
2016-07-22 02:00:00,72.0,72.0,4.0,25.0,1200.0,2.0,24.4,997.1,23.9,0.0,ENE,1.1
2016-07-22 03:00:00,65.0,65.0,2.0,24.0,1300.0,2.0,24.2,996.9,23.7,0.0,NE,0.3
2016-07-22 04:00:00,76.0,76.0,3.0,34.0,1200.0,10.0,24.1,996.5,23.6,0.0,E,0.8
2016-07-22 05:00:00,70.0,70.0,2.0,26.0,1100.0,9.0,24.2,996.8,23.7,0.0,SE,0.7
2016-07-22 06:00:00,70.0,70.0,2.0,26.0,1100.0,11.0,24.3,997.3,23.8,0.0,W,1.0
2016-07-22 07:00:00,76.0,76.0,2.0,43.0,1200.0,3.0,24.5,997.7,23.8,0.0,SE,0.2
2016-07-22 08:00:00,88.0,88.0,2.0,54.0,1400.0,11.0,25.6,997.7,24.0,0.0,SW,0.5
2016-07-22 09:00:00,93.0,93.0,2.0,36.0,1100.0,52.0,27.2,997.5,23.9,0.0,SE,0.9
2016-07-22 10:00:00,90.0,90.0,2.0,34.0,1100.0,91.0,28.9,997.2,23.6,0.0,E,1.2
2016-07-22 11:00:00,92.0,92.0,2.0,30.0,1100.0,119.0,29.3,997.1,24.0,0.0,ESE,1.5
2016-07-22 12:00:00,97.0,97.0,2.0,23.0,1000.0,155.0,29.9,996.9,23.8,0.0,ESE,1.5
2016-07-22 13:00:00,88.0,88.0,2.0,20.0,1000.0,159.0,29.5,996.6,23.7,0.0,S,1.3
2016-07-22 14:00:00,88.0,88.0,2.0,15.0,1000.0,150.0,29.8,996.3,23.7,0.0,S,1.6
2016-07-22 15:00:00,67.0,67.0,2.0,9.0,900.0,147.0,30.8,996.1,22.7,0.0,SSW,2.4
2016-07-22 16:00:00,58.0,58.0,2.0,8.0,900.0,156.0,30.6,995.9,23.5,0.0,SSW,2.2
2016-07-22 17:00:00,48.0,48.0,2.0,7.0,900.0,149.0,30.6,995.5,24.0,0.0,SSW,1.7
2016-07-22 18:00:00,44.0,44.0,2.0,8.0,800.0,130.0,30.0,995.5,23.9,0.0,S,1.9
2016-07-22 19:00:00,43.0,43.0,2.0,8.0,800.0,68.0,29.6,995.7,23.8,0.0,SSW,1.9
2016-07-22 20:00:00,40.0,40.0,2.0,12.0,800.0,92.0,29.3,996.3,23.7,0.0,SSW,2.2
2016-07-22 21:00:00,64.0,64.0,2.0,17.0,900.0,81.0,28.9,996.8,23.8,0.0,SW,2.0
2016-07-22 22:00:00,92.0,92.0,2.0,25.0,1000.0,40.0,28.5,997.1,24.1,0.0,S,1.1
2016-07-22 23:00:00,115.0,115.0,2.0,38.0,1100.0,35.0,28.2,997.0,24.2,0.0,SSE,1.0
2016-07-23 00:00:00,120.0,120.0,2.0,31.0,1100.0,37.0,27.7,997.1,24.3,0.0,SSW,0.9
2016-07-23 01:00:00,120.0,120.0,2.0,31.0,1100.0,26.0,26.9,996.6,24.6,0.0,E,0.8
2016-07-23 02:00:00,114.0,114.0,2.0,32.0,1100.0,20.0,26.6,996.3,24.8,0.0,NE,0.4
2016-07-23 03:00:00,115.0,115.0,2.0,38.0,1100.0,10.0,26.4,996.2,24.6,0.0,E,0.9
2016-07-23 04:00:00,109.0,109.0,2.0,45.0,1100.0,4.0,26.1,996.3,24.9,0.0,,0.2
2016-07-23 05:00:00,94.0,94.0,2.0,35.0,1200.0,2.0,25.9,996.8,24.9,0.0,E,0.5
2016-07-23 06:00:00,95.0,95.0,2.0,41.0,1200.0,2.0,26.2,997.3,25.2,0.0,E,0.5
2016-07-23 07:00:00,109.0,109.0,2.0,63.0,1300.0,2.0,26.7,997.6,25.5,0.0,E,0.5
2016-07-23 08:00:00,120.0,120.0,2.0,74.0,1300.0,10.0,27.4,997.4,25.2,0.0,NE,1.0
2016-07-23 09:00:00,129.0,129.0,2.0,90.0,1500.0,7.0,27.9,997.5,25.5,0.0,NNE,1.1
2016-07-23 10:00:00,149.0,149.0,2.0,89.0,1400.0,19.0,30.1,997.2,25.8,0.0,ESE,1.3
2016-07-23 11:00:00,147.0,147.0,2.0,58.0,1300.0,93.0,30.9,996.9,25.3,0.0,ESE,2.0
2016-07-23 12:00:00,137.0,137.0,2.0,32.0,1200.0,156.0,31.7,996.8,25.6,0.0,SSE,1.9
2016-07-23 13:00:00,154.0,154.0,2.0,22.0,1300.0,178.0,32.1,996.7,26.4,0.0,ESE,1.8
2016-07-23 14:00:00,172.0,172.0,2.0,14.0,1400.0,196.0,32.7,996.1,26.5,0.0,ENE,1.8
2016-07-23 15:00:00,177.0,177.0,2.0,11.0,1500.0,186.0,31.9,995.9,27.1,0.0,E,2.5
2016-07-23 16:00:00,166.0,166.0,2.0,13.0,1400.0,167.0,32.8,995.5,26.8,0.0,S,2.3
2016-07-23 17:00:00,163.0,163.0,2.0,9.0,1400.0,181.0,31.9,995.6,26.9,0.0,ESE,2.9
2016-07-23 18:00:00,173.0,173.0,2.0,13.0,1600.0,182.0,31.8,995.8,27.3,0.0,ESE,2.5
2016-07-23 19:00:00,191.0,191.0,2.0,15.0,1700.0,177.0,31.0,996.7,27.1,0.0,ESE,2.2
2016-07-23 20:00:00,233.0,233.0,2.0,18.0,1900.0,149.0,30.3,997.4,26.9,0.0,ESE,1.0
2016-07-23 21:00:00,174.0,174.0,2.0,12.0,1400.0,108.0,25.9,1000.6,23.4,3.2,NW,3.9
2016-07-23 22:00:00,31.0,31.0,2.0,13.0,800.0,52.0,25.0,998.9,23.1,15.3,ENE,0.8
2016-07-23 23:00:00,47.0,47.0,2.0,26.0,700.0,35.0,24.8,999.1,23.4,0.0,N,1.3
2016-07-24 00:00:00,47.0,47.0,2.0,50.0,1100.0,16.0,24.6,999.3,23.0,0.0,NNW,1.1
2016-07-24 01:00:00,42.0,42.0,2.0,34.0,900.0,35.0,24.3,999.2,23.1,0.0,SW,1.0
2016-07-24 02:00:00,45.0,45.0,21.0,31.0,900.0,12.0,24.3,998.7,23.4,0.0,S,0.6
2016-07-24 03:00:00,41.0,41.0,2.0,30.0,900.0,12.0,24.5,998.8,22.9,0.0,NE,0.8
2016-07-24 04:00:00,46.0,46.0,2.0,49.0,1000.0,8.0,24.6,999.3,23.0,0.0,NE,1.1
2016-07-24 05:00:00,48.0,48.0,2.0,68.0,800.0,19.0,24.7,999.7,23.5,0.0,E,0.8
2016-07-24 06:00:00,46.0,46.0,2.0,41.0,700.0,17.0,25.0,999.6,23.4,0.0,SE,0.6
2016-07-24 07:00:00,32.0,32.0,2.0,48.0,800.0,17.0,25.4,1000.4,23.3,0.0,NNE,1.2
2016-07-24 08:00:00,44.0,44.0,2.0,73.0,1000.0,11.0,25.8,1000.9,23.8,0.0,NE,1.2
2016-07-24 09:00:00,50.0,50.0,2.0,73.0,1000.0,13.0,28.0,1000.9,24.0,0.0,E,1.0
2016-07-24 10:00:00,65.0,66.0,2.0,69.0,1000.0,27.0,29.2,1000.8,24.3,0.0,NE,1.4
2016-07-24 11:00:00,86.0,106.0,2.0,60.0,1100.0,62.0,30.4,1000.6,24.3,0.0,SW,0.9
2016-07-24 12:00:00,104.0,120.0,2.0,51.0,1200.0,109.0,31.6,1000.6,24.7,0.0,ENE,1.7
2016-07-24 13:00:00,111.0,111.0,2.0,30.0,1200.0,177.0,32.4,1000.2,25.5,0.0,NNE,1.7
2016-07-24 14:00:00,141.0,141.0,2.0,21.0,1200.0,237.0,33.2,999.5,25.5,0.0,ENE,2.1
2016-07-24 15:00:00,132.0,132.0,2.0,22.0,1200.0,257.0,33.3,998.7,26.1,0.0,ENE,2.2
2016-07-24 16:00:00,127.0,127.0,2.0,19.0,1200.0,266.0,33.3,999.3,26.8,0.0,E,2.5
2016-07-24 17:00:00,129.0,131.0,2.0,12.0,1100.0,202.0,33.3,999.9,26.8,0.0,SSE,2.3
2016-07-24 18:00:00,121.0,121.0,2.0,9.0,1100.0,158.0,32.3,999.1,27.3,0.0,SE,2.6
2016-07-24 19:00:00,77.0,77.0,2.0,9.0,1000.0,59.0,31.0,1000.4,23.9,0.0,SSW,1.9
2016-07-24 20:00:00,42.0,42.0,2.0,16.0,1000.0,51.0,29.4,1000.3,24.7,0.1,SSW,1.3
2016-07-24 21:00:00,60.0,60.0,2.0,16.0,1000.0,36.0,28.9,1001.0,25.3,0.1,S,1.1
2016-07-24 22:00:00,66.0,66.0,2.0,19.0,1000.0,25.0,28.0,1001.4,25.6,0.0,ESE,0.6
2016-07-24 23:00:00,51.0,51.0,2.0,12.0,900.0,18.0,27.6,1000.9,24.8,0.0,ESE,0.9
2016-07-25 00:00:00,59.0,59.0,2.0,22.0,700.0,18.0,27.4,999.8,24.7,0.1,ENE,1.5
2016-07-25 01:00:00,65.0,65.0,2.0,29.0,700.0,36.0,27.3,1000.1,24.9,0.0,ENE,0.7
2016-07-25 02:00:00,52.0,52.0,2.0,20.0,600.0,31.0,26.9,999.5,24.4,0.0,ENE,1.0
2016-07-25 03:00:00,40.0,40.0,2.0,26.0,700.0,25.0,26.2,1000.1,24.6,2.6,SW,1.2
2016-07-25 04:00:00,56.0,56.0,2.0,19.0,700.0,21.0,25.3,998.8,24.4,2.3,NE,0.9
2016-07-25 05:00:00,51.0,51.0,2.0,13.0,800.0,19.0,25.4,998.6,24.7,0.6,ENE,1.5
2016-07-25 06:00:00,53.0,53.0,2.0,18.0,900.0,33.0,25.2,998.7,24.5,1.5,E,1.5
2016-07-25 07:00:00,52.0,52.0,2.0,38.0,800.0,14.0,25.5,998.8,24.8,0.1,ESE,1.2
2016-07-25 08:00:00,41.0,41.0,2.0,37.0,700.0,26.0,25.8,998.4,24.8,0.0,E,1.3
2016-07-25 09:00:00,35.0,35.0,2.0,41.0,700.0,25.0,25.9,998.3,24.5,0.0,SSE,1.1
2016-07-25 10:00:00,35.0,35.0,2.0,39.0,600.0,34.0,27.2,998.3,24.7,0.0,SE,1.0
2016-07-25 11:00:00,31.0,31.0,2.0,40.0,600.0,39.0,28.0,997.8,24.8,0.0,E,0.9
2016-07-25 12:00:00,40.0,40.0,2.0,33.0,500.0,61.0,28.6,997.5,25.4,0.0,E,1.9
2016-07-25 13:00:00,34.0,34.0,2.0,23.0,400.0,75.0,29.1,997.2,25.1,0.0,ENE,1.4
2016-07-25 14:00:00,22.0,22.0,2.0,18.0,400.0,101.0,31.0,996.7,25.4,0.0,NW,1.6
2016-07-25 15:00:00,44.0,44.0,2.0,19.0,500.0,147.0,31.9,996.1,25.3,0.0,NNW,1.6
2016-07-25 16:00:00,41.0,41.0,2.0,30.0,600.0,163.0,31.7,996.1,25.3,0.0,NE,1.7
2016-07-25 17:00:00,28.0,28.0,2.0,35.0,600.0,120.0,32.0,996.3,23.5,0.0,NW,1.1
2016-07-25 18:00:00,20.0,20.0,2.0,41.0,600.0,87.0,31.5,996.5,23.9,0.0,WNW,1.9
2016-07-25 19:00:00,22.0,53.0,2.0,45.0,600.0,36.0,30.8,997.1,24.5,0.0,NE,1.5
2016-07-25 20:00:00,27.0,31.0,2.0,45.0,700.0,30.0,29.6,997.1,25.4,0.0,NE,0.9
2016-07-25 21:00:00,35.0,76.0,2.0,42.0,800.0,24.0,29.0,998.2,25.6,0.0,ENE,1.7
2016-07-25 22:00:00,41.0,41.0,2.0,39.0,600.0,42.0,28.6,998.5,23.7,0.0,NE,2.0
2016-07-25 23:00:00,17.0,17.0,2.0,29.0,400.0,44.0,28.3,999.0,20.1,0.0,NNE,2.4
2016-07-26 00:00:00,5.0,5.0,2.0,26.0,200.0,56.0,27.3,999.5,18.6,0.0,NE,1.8
2016-07-26 01:00:00,11.0,11.0,2.0,30.0,200.0,56.0,26.5,999.7,18.1,0.0,ENE,2.0
2016-07-26 02:00:00,9.0,9.0,2.0,25.0,300.0,55.0,25.8,999.5,18.2,0.0,ENE,1.4
2016-07-26 03:00:00,3.0,5.0,2.0,22.0,400.0,55.0,24.1,999.9,19.6,0.0,E,0.9
2016-07-26 04:00:00,15.0,15.0,2.0,18.0,400.0,47.0,23.3,1000.4,18.6,0.0,ESE,0.3
2016-07-26 05:00:00,9.0,14.0,2.0,16.0,400.0,48.0,22.3,1000.7,19.8,0.0,NE,0.0
2016-07-26 06:00:00,7.0,20.0,2.0,23.0,500.0,22.0,23.3,1001.0,20.2,0.0,ENE,0.9
2016-07-26 07:00:00,10.0,10.0,2.0,27.0,500.0,33.0,26.7,1001.2,18.8,0.0,SE,0.6
2016-07-26 08:00:00,5.0,6.0,2.0,40.0,600.0,40.0,28.0,1001.2,18.7,0.0,NE,1.0
2016-07-26 09:00:00,11.0,26.0,2.0,43.0,600.0,45.0,28.7,1001.1,19.3,0.0,E,1.2
2016-07-26 10:00:00,19.0,21.0,2.0,43.0,600.0,56.0,29.5,1000.7,19.2,0.0,NNE,1.1
2016-07-26 11:00:00,14.0,27.0,3.0,46.0,700.0,79.0,30.5,1000.1,19.5,0.0,WSW,1.4
